Date,Open,High,Low,Close,Adj Close,Volume
30-03-21,120.1100006,120.4000015,118.8600006,119.9000015,117.5491943,85671900
31-03-21,121.6500015,123.5199966,121.1500015,122.1500015,119.7550888,118323800
01-04-21,123.6600037,124.1800003,122.4899979,123,120.5884094,75089100
05-04-21,123.8700027,126.1600037,123.0699997,125.9000015,123.431572,88651200
06-04-21,126.5,127.1299973,125.6500015,126.2099991,123.7354965,80171300
07-04-21,125.8300018,127.9199982,125.1399994,127.9000015,125.3923492,83466700
08-04-21,128.9499969,130.3899994,128.5200043,130.3600006,127.8040848,88844600
09-04-21,129.8000031,133.0399933,129.4700012,133,130.3923492,106686700
12-04-21,132.5200043,132.8500061,130.6300049,131.2400055,128.6668549,91420000
13-04-21,132.4400024,134.6600037,131.9299927,134.4299927,131.7942963,91266500
14-04-21,134.9400024,135,131.6600037,132.0299988,129.4413605,87222800
15-04-21,133.8200073,135,133.6399994,134.5,131.8629761,89347100
16-04-21,134.3000031,134.6699982,133.2799988,134.1600037,131.5296021,84922400
19-04-21,133.5099945,135.4700012,133.3399963,134.8399963,132.1962585,94264200
20-04-21,135.0200043,135.5299988,131.8099976,133.1100006,130.5001984,94812300
21-04-21,132.3600006,133.75,131.3000031,133.5,130.8825531,68847100
22-04-21,133.0399933,134.1499939,131.4100037,131.9400024,129.3531494,84566500
23-04-21,132.1600037,135.1199951,132.1600037,134.3200073,131.6865082,78657500
26-04-21,134.8300018,135.0599976,133.5599976,134.7200012,132.0786438,66905100
27-04-21,135.0099945,135.4100037,134.1100006,134.3899994,131.7550812,66015800
28-04-21,134.3099976,135.0200043,133.0800018,133.5800018,130.9609833,107760100
29-04-21,136.4700012,137.0700073,132.4499969,133.4799957,130.8629456,151101000
30-04-21,131.7799988,133.5599976,131.0700073,131.4600067,128.8825531,109839500
03-05-21,132.0399933,134.0700073,131.8300018,132.5399933,129.9413757,75135100
04-05-21,131.1900024,131.4900055,126.6999969,127.8499985,125.343338,137564700
05-05-21,129.1999969,130.4499969,127.9700012,128.1000061,125.5884247,84000900
06-05-21,127.8899994,129.75,127.1299973,129.7400055,127.1962738,78128300
07-05-21,130.8500061,131.2599945,129.4799957,130.2100067,127.8738708,78973300
10-05-21,129.4100037,129.5399933,126.8099976,126.8499985,124.5741806,88071200
11-05-21,123.5,126.2699966,122.7699966,125.9100037,123.6510544,126142800
12-05-21,123.4000015,124.6399994,122.25,122.7699966,120.5673752,112172300
13-05-21,124.5800018,126.1500015,124.2600021,124.9700012,122.7279053,105861300
14-05-21,126.25,127.8899994,125.8499985,127.4499969,125.1633987,81918000
17-05-21,126.8199997,126.9300003,125.1699982,126.2699966,124.0045776,74244600
18-05-21,126.5599976,126.9899979,124.7799988,124.8499985,122.610054,63342900
19-05-21,123.1600037,124.9199982,122.8600006,124.6900024,122.4529495,92612000
20-05-21,125.2300034,127.7200012,125.0999985,127.3099976,125.0259247,76857100
21-05-21,127.8199997,128,125.2099991,125.4300003,123.179657,79295400
24-05-21,126.0100021,127.9400024,125.9400024,127.0999985,124.8196869,63092900
25-05-21,127.8199997,128.3200073,126.3199997,126.9000015,124.623291,72009500
26-05-21,126.9599991,127.3899994,126.4199982,126.8499985,124.5741806,56575900
27-05-21,126.4400024,127.6399994,125.0800018,125.2799988,123.0323334,94625600
28-05-21,125.5699997,125.8000031,124.5500031,124.6100006,122.3743668,71311100
01-06-21,125.0800018,125.3499985,123.9400024,124.2799988,122.0502701,67637100
02-06-21,124.2799988,125.2399979,124.0500031,125.0599976,122.8162918,59278900
03-06-21,124.6800003,124.8499985,123.1299973,123.5400009,121.3235626,76229200
04-06-21,124.0699997,126.1600037,123.8499985,125.8899994,123.6314011,75169300
07-06-21,126.1699982,126.3199997,124.8300018,125.9000015,123.6412125,71057600
08-06-21,126.5999985,128.4600067,126.2099991,126.7399979,124.4661407,74403800
09-06-21,127.2099991,127.75,126.5199966,127.1299973,124.8491516,56877900
10-06-21,127.0199966,128.1900024,125.9400024,126.1100006,123.8474579,71186400
11-06-21,126.5299988,127.4400024,126.0999985,127.3499985,125.0652008,53522400
14-06-21,127.8199997,130.5399933,127.0699997,130.4799957,128.1390533,96906500
15-06-21,129.9400024,130.6000061,129.3899994,129.6399994,127.3141479,62746300
16-06-21,130.3699951,130.8899994,128.4600067,130.1499939,127.8149719,91815000
17-06-21,129.8000031,132.5500031,129.6499939,131.7899933,129.4255219,96721700
18-06-21,130.7100067,131.5099945,130.2400055,130.4600067,128.1194458,108953300
21-06-21,130.3000031,132.4100037,129.2100067,132.3000031,129.9263916,79663300
22-06-21,132.1300049,134.0800018,131.6199951,133.9799957,131.5762634,74783600
23-06-21,133.7700043,134.3200073,133.2299957,133.6999969,131.3012543,60214200
24-06-21,134.4499969,134.6399994,132.9299927,133.4100037,131.0164795,68711000
25-06-21,133.4600067,133.8899994,132.8099976,133.1100006,130.7218781,70783700
28-06-21,133.4100037,135.25,133.3500061,134.7799988,132.3618927,62111300
29-06-21,134.8000031,136.4900055,134.3500061,136.3300018,133.884079,64556100
30-06-21,136.1699982,137.4100037,135.8699951,136.9600067,134.5027771,63261400
01-07-21,136.6000061,137.3300018,135.7599945,137.2700043,134.8072357,52485800
02-07-21,137.8999939,140,137.75,139.9600067,137.4489594,78852600
06-07-21,140.0700073,143.1499939,140.0700073,142.0200043,139.4720001,108181800
07-07-21,143.5399933,144.8899994,142.6600037,144.5700073,141.9762726,104911600
08-07-21,141.5800018,144.0599976,140.6699982,143.2400055,140.670105,105575500
09-07-21,142.75,145.6499939,142.6499939,145.1100006,142.5065613,99890800
12-07-21,146.2100067,146.3200073,144,144.5,141.9075317,76299700
13-07-21,144.0299988,147.4600067,143.6300049,145.6399994,143.0270691,100827100
14-07-21,148.1000061,149.5700073,147.6799927,149.1499939,146.4740753,127050800
15-07-21,149.2400055,150,147.0899963,148.4799957,145.8161163,106820300
16-07-21,148.4600067,149.7599945,145.8800049,146.3899994,143.7636108,93251400
19-07-21,143.75,144.0700073,141.6699982,142.4499969,139.8943024,121434600
20-07-21,143.4600067,147.1000061,142.9600067,146.1499939,143.5279236,96350000
21-07-21,145.5299988,146.1300049,144.6300049,145.3999939,142.7913513,74993500
22-07-21,145.9400024,148.1999969,145.8099976,146.8000031,144.1662445,77338200
23-07-21,147.5500031,148.7200012,146.9199982,148.5599976,145.8946838,71447400
26-07-21,148.2700043,149.8300018,147.6999969,148.9900055,146.3169403,72434100
27-07-21,149.1199951,149.2100067,145.5500031,146.7700043,144.1367798,104818600
28-07-21,144.8099976,146.9700012,142.5399933,144.9799957,142.3789215,118931200
29-07-21,144.6900024,146.5500031,144.5800018,145.6399994,143.0270691,56699500
30-07-21,144.3800049,146.3300018,144.1100006,145.8600006,143.2430878,70440600
02-08-21,146.3600006,146.9499969,145.25,145.5200043,142.9092255,62880000
03-08-21,145.8099976,148.0399933,145.1799927,147.3600006,144.716217,64786600
04-08-21,147.2700043,147.7899933,146.2799988,146.9499969,144.3135834,56368300
05-08-21,146.9799957,147.8399963,146.1699982,147.0599976,144.4215546,46397700
06-08-21,146.3500061,147.1100006,145.6300049,146.1399994,143.7331238,54126800
09-08-21,146.1999969,146.6999969,145.5200043,146.0899963,143.6839142,48908700
10-08-21,146.4400024,147.7100067,145.3000031,145.6000061,143.2019958,69023100
11-08-21,146.0500031,146.7200012,145.5299988,145.8600006,143.4577179,48493500
12-08-21,146.1900024,149.0500031,145.8399963,148.8899994,146.4378052,72282600
13-08-21,148.9700012,149.4400024,148.2700043,149.1000061,146.6443939,59375000
16-08-21,148.5399933,151.1900024,146.4700012,151.1199951,148.6311035,103296000
17-08-21,150.2299957,151.6799927,149.0899963,150.1900024,147.7164001,92229700
18-08-21,149.8000031,150.7200012,146.1499939,146.3600006,143.9494781,86326000
19-08-21,145.0299988,148,144.5,146.6999969,144.283905,86960300
20-08-21,147.4400024,148.5,146.7799988,148.1900024,145.7493439,60549600
23-08-21,148.3099976,150.1900024,147.8899994,149.7100067,147.2443085,60131800
24-08-21,149.4499969,150.8600006,149.1499939,149.6199951,147.1557922,48606400
25-08-21,149.8099976,150.3200073,147.8000031,148.3600006,145.9165649,58991300
26-08-21,148.3500061,149.1199951,147.5099945,147.5399933,145.1100769,48597200
27-08-21,147.4799957,148.75,146.8300018,148.6000061,146.1526184,55802400
30-08-21,149,153.4900055,148.6100006,153.1199951,150.5981445,90956700
31-08-21,152.6600037,152.8000031,151.2899933,151.8300018,149.3294067,86453100
01-09-21,152.8300018,154.9799957,152.3399963,152.5099945,149.9981995,80313700
02-09-21,153.8699951,154.7200012,152.3999939,153.6499939,151.1194305,71115500
03-09-21,153.7599945,154.6300049,153.0899963,154.3000031,151.758728,57808700
07-09-21,154.9700012,157.2599945,154.3899994,156.6900024,154.109375,82278300
08-09-21,156.9799957,157.0399933,153.9799957,155.1100006,152.5554047,74420200
09-09-21,155.4900055,156.1100006,153.9499969,154.0700073,151.5325012,57305700
10-09-21,155,155.4799957,148.6999969,148.9700012,146.5165253,140893200
13-09-21,150.6300049,151.4199982,148.75,149.5500031,147.0869751,102404300
14-09-21,150.3500061,151.0700073,146.9100037,148.1199951,145.6805115,109296300
15-09-21,148.5599976,149.4400024,146.3699951,149.0299988,146.5755005,83281300
16-09-21,148.4400024,148.9700012,147.2200012,148.7899933,146.339447,68034100
17-09-21,148.8200073,148.8200073,145.7599945,146.0599976,143.6544495,129868800
20-09-21,143.8000031,144.8399963,141.2700043,142.9400024,140.5858154,123478900
21-09-21,143.9299927,144.6000061,142.7799988,143.4299927,141.067749,75834000
22-09-21,144.4499969,146.4299927,143.6999969,145.8500061,143.4478912,76404300
23-09-21,146.6499939,147.0800018,145.6399994,146.8300018,144.4117432,64838200
24-09-21,145.6600037,147.4700012,145.5599976,146.9199982,144.5002747,53477900
27-09-21,145.4700012,145.9600067,143.8200073,145.3699951,142.9757843,74150700
28-09-21,143.25,144.75,141.6900024,141.9100037,139.5727692,108972300
29-09-21,142.4700012,144.4499969,142.0299988,142.8300018,140.4776459,74602000
30-09-21,143.6600037,144.3800049,141.2799988,141.5,139.1695251,89056700
01-10-21,141.8999939,142.9199982,139.1100006,142.6499939,140.3005829,94639600
04-10-21,141.7599945,142.2100067,138.2700043,139.1399994,136.8484039,98322000
05-10-21,139.4900055,142.2400055,139.3600006,141.1100006,138.7859802,80861100
06-10-21,139.4700012,142.1499939,138.3699951,142,139.6613159,83221100
07-10-21,143.0599976,144.2200012,142.7200012,143.2899933,140.9300385,61732700
08-10-21,144.0299988,144.1799927,142.5599976,142.8999939,140.546463,58773200
11-10-21,142.2700043,144.8099976,141.8099976,142.8099976,140.457962,64452200
12-10-21,143.2299957,143.25,141.0399933,141.5099945,139.1793671,73035900
13-10-21,141.2400055,141.3999939,139.1999969,140.9100037,138.5892334,78762700
14-10-21,142.1100006,143.8800049,141.5099945,143.7599945,141.3923035,69907100
15-10-21,143.7700043,144.8999939,143.5099945,144.8399963,142.4545288,67940300
18-10-21,143.4499969,146.8399963,143.1600037,146.5500031,144.1363525,85589200
19-10-21,147.0099945,149.1699982,146.5500031,148.7599945,146.3099976,76378900
20-10-21,148.6999969,149.75,148.1199951,149.2599945,146.8017273,58418800
21-10-21,148.8099976,149.6399994,147.8699951,149.4799957,147.0180969,61421000
22-10-21,149.6900024,150.1799927,148.6399994,148.6900024,146.2411194,58883400
25-10-21,148.6799927,149.3699951,147.6199951,148.6399994,146.1919403,50720600
26-10-21,149.3300018,150.8399963,149.0099945,149.3200073,146.860733,60893400
27-10-21,149.3600006,149.7299957,148.4900055,148.8500061,146.3984985,56094900
28-10-21,149.8200073,153.1699982,149.7200012,152.5700073,150.057251,100077900
29-10-21,147.2200012,149.9400024,146.4100037,149.8000031,147.33284,124953200
01-11-21,148.9900055,149.6999969,147.8000031,148.9600067,146.5066833,74588300
02-11-21,148.6600037,151.5700073,148.6499939,150.0200043,147.5492096,69122000
03-11-21,150.3899994,151.9700012,149.8200073,151.4900055,148.9949951,54511500
04-11-21,151.5800018,152.4299927,150.6399994,150.9600067,148.4737549,60394600
05-11-21,151.8899994,152.1999969,150.0599976,151.2799988,149.0056,65463900
08-11-21,151.4100037,151.5700073,150.1600037,150.4400024,148.1782532,55020900
09-11-21,150.1999969,151.4299927,150.0599976,150.8099976,148.5426636,56787900
10-11-21,150.0200043,150.1300049,147.8500061,147.9199982,145.6961212,65187100
11-11-21,148.9600067,149.4299927,147.6799927,147.8699951,145.6468658,41000000
12-11-21,148.4299927,150.3999939,147.4799957,149.9900055,147.7350464,63804000
15-11-21,150.3699951,151.8800049,149.4299927,150,147.744873,59222800
16-11-21,149.9400024,151.4900055,149.3399963,151,148.7298126,59256200
17-11-21,151,155,150.9900055,153.4900055,151.1824188,88807000
18-11-21,153.7100067,158.6699982,153.0500031,157.8699951,155.4965515,137827700
19-11-21,157.6499939,161.0200043,156.5299988,160.5500031,158.136261,117305600
22-11-21,161.6799927,165.6999969,161,161.0200043,158.5991821,117467900
23-11-21,161.1199951,161.8000031,159.0599976,161.4100037,158.9833069,96041900
24-11-21,160.75,162.1399994,159.6399994,161.9400024,159.5053711,69463600
26-11-21,159.5700073,160.4499969,156.3600006,156.8099976,154.4524689,76959800
29-11-21,159.3699951,161.1900024,158.7899933,160.2400055,157.8309174,88748200
30-11-21,159.9900055,165.5200043,159.9199982,165.3000031,162.8148193,174048100
01-12-21,167.4799957,170.3000031,164.5299988,164.7700043,162.2928009,152052500
02-12-21,158.7400055,164.1999969,157.8000031,163.7599945,161.2979736,136739200
03-12-21,164.0200043,164.9600067,159.7200012,161.8399963,159.4068604,118023100
06-12-21,164.2899933,167.8800049,164.2799988,165.3200073,162.8345337,107497000
07-12-21,169.0800018,171.5800018,168.3399963,171.1799927,168.6064301,120405400
08-12-21,172.1300049,175.9600067,170.6999969,175.0800018,172.4477692,116998900
09-12-21,174.9100037,176.75,173.9199982,174.5599976,171.9356079,108923700
10-12-21,175.2100067,179.6300049,174.6900024,179.4499969,176.7520905,115402700
13-12-21,181.1199951,182.1300049,175.5299988,175.7400055,173.0978851,153237000
14-12-21,175.25,177.7400055,172.2100067,174.3300018,171.7090912,139380400
15-12-21,175.1100006,179.5,172.3099976,179.3000031,176.6043549,131063300
16-12-21,179.2799988,181.1399994,170.75,172.2599945,169.6701813,150185800
17-12-21,169.9299927,173.4700012,169.6900024,171.1399994,168.5670166,195432700
20-12-21,168.2799988,170.5800018,167.4600067,169.75,167.1979065,107499100
21-12-21,171.5599976,173.1999969,169.1199951,172.9900055,170.3892365,91185900
22-12-21,173.0399933,175.8600006,172.1499939,175.6399994,172.9993896,92135300
23-12-21,175.8500061,176.8500061,175.2700043,176.2799988,173.6297607,68356600
27-12-21,177.0899963,180.4199982,177.0700073,180.3300018,177.6188965,74919600
28-12-21,180.1600037,181.3300018,178.5299988,179.2899933,176.5944824,79144300
29-12-21,179.3300018,180.6300049,178.1399994,179.3800049,176.6831818,62348900
30-12-21,179.4700012,180.5700073,178.0899963,178.1999969,175.520874,59773000
31-12-21,178.0899963,179.2299957,177.2599945,177.5700073,174.9003296,64062300
03-01-22,177.8300018,182.8800049,177.7100067,182.0099945,179.2736053,104487900
04-01-22,182.6300049,182.9400024,179.1199951,179.6999969,176.9983368,99310400
05-01-22,179.6100006,180.1699982,174.6399994,174.9199982,172.2902069,94537600
06-01-22,172.6999969,175.3000031,171.6399994,172,169.4141235,96904000
07-01-22,172.8899994,174.1399994,171.0299988,172.1699982,169.5815735,86709100
10-01-22,169.0800018,172.5,168.1699982,172.1900024,169.6012573,106765600
11-01-22,172.3200073,175.1799927,170.8200073,175.0800018,172.4477692,76138300
12-01-22,176.1199951,177.1799927,174.8200073,175.5299988,172.8910522,74805200
13-01-22,175.7799988,176.6199951,171.7899933,172.1900024,169.6012573,84505800
14-01-22,171.3399963,173.7799988,171.0899963,173.0700073,170.4680481,80440800
18-01-22,171.5099945,172.5399933,169.4100037,169.8000031,167.2471924,90956700
19-01-22,170,171.0800018,165.9400024,166.2299957,163.7308502,94815000
20-01-22,166.9799957,169.6799927,164.1799927,164.5099945,162.0367126,91420500
21-01-22,164.4199982,166.3300018,162.3000031,162.4100037,159.968277,122848900
24-01-22,160.0200043,162.3000031,154.6999969,161.6199951,159.1901855,162294600
25-01-22,158.9799957,162.7599945,157.0200043,159.7799988,157.3778076,115798400
26-01-22,163.5,164.3899994,157.8200073,159.6900024,157.2891693,108275300
27-01-22,162.4499969,163.8399963,158.2799988,159.2200012,156.8262634,121954600
28-01-22,165.7100067,170.3500061,162.8000031,170.3300018,167.7692261,179935700
31-01-22,170.1600037,175,169.5099945,174.7799988,172.1523132,115541600
01-02-22,174.0099945,174.8399963,172.3099976,174.6100006,171.9848633,86213900
02-02-22,174.75,175.8800049,173.3300018,175.8399963,173.1963501,84914300
03-02-22,174.4799957,176.2400055,172.1199951,172.8999939,170.3005676,89418100
04-02-22,171.6799927,174.1000061,170.6799927,172.3899994,170.0145874,82465400
07-02-22,172.8600006,173.9499969,170.9499969,171.6600037,169.2946472,77251200
08-02-22,171.7299957,175.3500061,171.4299927,174.8300018,172.4209442,74829200
09-02-22,176.0500031,176.6499939,174.8999939,176.2799988,173.8509674,71285000
10-02-22,174.1399994,175.4799957,171.5500031,172.1199951,169.7482758,90865900
11-02-22,172.3300018,173.0800018,168.0399933,168.6399994,166.3162537,98670700
14-02-22,167.3699951,169.5800018,166.5599976,168.8800049,166.5529633,86185500
15-02-22,170.9700012,172.9499969,170.25,172.7899933,170.4090271,62527400
16-02-22,171.8500061,173.3399963,170.0500031,172.5500031,170.172348,61177400
17-02-22,171.0299988,171.9100037,168.4700012,168.8800049,166.5529633,69589300
18-02-22,169.8200073,170.5399933,166.1900024,167.3000031,164.9947357,82772700
22-02-22,164.9799957,166.6900024,162.1499939,164.3200073,162.0558014,91162800
23-02-22,165.5399933,166.1499939,159.75,160.0700073,157.8643341,90009200
24-02-22,152.5800018,162.8500061,152,162.7400055,160.4975433,141147500
25-02-22,163.8399963,165.1199951,160.8699951,164.8500061,162.5784912,91974200
28-02-22,163.0599976,165.4199982,162.4299927,165.1199951,162.8447723,95056600
01-03-22,164.6999969,166.6000061,161.9700012,163.1999969,160.9512177,83474400
02-03-22,164.3899994,167.3600006,162.9499969,166.5599976,164.2648926,79724800
03-03-22,168.4700012,168.9100037,165.5500031,166.2299957,163.9394531,76678400
04-03-22,164.4900055,165.5500031,162.1000061,163.1699982,160.9216156,83737200
07-03-22,163.3600006,165.0200043,159.0399933,159.3000031,157.10495,96418800
08-03-22,158.8200073,162.8800049,155.8000031,157.4400024,155.2705841,131148300
09-03-22,161.4799957,163.4100037,159.4100037,162.9499969,160.7046356,91454900
10-03-22,160.1999969,160.3899994,155.9799957,158.5200043,156.3356934,105342000
11-03-22,158.9299927,159.2799988,154.5,154.7299957,152.5979156,96970100
14-03-22,151.4499969,154.1199951,150.1000061,150.6199951,148.5445404,108732100
15-03-22,150.8999939,155.5700073,150.3800049,155.0899963,152.9529419,92964300
16-03-22,157.0500031,160,154.4600067,159.5899963,157.3909302,102300200
17-03-22,158.6100006,161,157.6300049,160.6199951,158.4067535,75615400
18-03-22,160.5099945,164.4799957,159.7599945,163.9799957,161.720459,123511700
21-03-22,163.5099945,166.3500061,163.0099945,165.3800049,163.1011505,95811400
22-03-22,165.5099945,169.4199982,164.9100037,168.8200073,166.4937744,81532000
23-03-22,167.9900055,172.6399994,167.6499939,170.2100067,167.8646088,98062700
24-03-22,171.0599976,174.1399994,170.2100067,174.0700073,171.6714172,90131400
25-03-22,173.8800049,175.2799988,172.75,174.7200012,172.3124847,80546200
28-03-22,172.1699982,175.7299957,172,175.6000061,173.1803284,90371900
29-03-22,176.6900024,179.0099945,176.3399963,178.9600067,176.4940643,100589400
30-03-22,178.5500031,179.6100006,176.6999969,177.7700043,175.3204346,92633200
31-03-22,177.8399963,178.0299988,174.3999939,174.6100006,172.2039795,103049300
01-04-22,174.0299988,174.8800049,171.9400024,174.3099976,171.9081268,78751300
04-04-22,174.5700073,178.4900055,174.4400024,178.4400024,175.9812317,76468400
05-04-22,177.5,178.3000031,174.4199982,175.0599976,172.6477661,73401800
06-04-22,172.3600006,173.6300049,170.1300049,171.8300018,169.4622803,89058800
07-04-22,171.1600037,173.3600006,169.8500061,172.1399994,169.7680206,77594700
08-04-22,171.7799988,171.7799988,169.1999969,170.0899963,167.7462769,76575500
11-04-22,168.7100067,169.0299988,165.5,165.75,163.4660645,72246700
12-04-22,168.0200043,169.8699951,166.6399994,167.6600037,165.3497467,79265200
13-04-22,167.3899994,171.0399933,166.7700043,170.3999939,168.0519867,70618900
14-04-22,170.6199951,171.2700043,165.0399933,165.2899933,163.0123901,75329400
18-04-22,163.9199982,166.6000061,163.5700073,165.0700073,162.7954559,69023900
19-04-22,165.0200043,167.8200073,163.9100037,167.3999939,165.0933075,67723800
20-04-22,168.7599945,168.8800049,166.1000061,167.2299957,164.9256744,67929800
21-04-22,168.9100037,171.5299988,165.9100037,166.4199982,164.1268311,87227800
22-04-22,166.4600067,167.8699951,161.5,161.7899933,159.5606079,84882400
25-04-22,161.1199951,163.1699982,158.4600067,162.8800049,160.6356201,96046400
26-04-22,162.25,162.3399963,156.7200012,156.8000031,154.639389,95623200
27-04-22,155.9100037,159.7899933,155.3800049,156.5700073,154.4125671,88063200
28-04-22,159.25,164.5200043,158.9299927,163.6399994,161.3851318,130216800
29-04-22,161.8399963,166.1999969,157.25,157.6499939,155.4776917,131747600
02-05-22,156.7100067,158.2299957,153.2700043,157.9600067,155.783432,123055300
03-05-22,158.1499939,160.7100067,156.3200073,159.4799957,157.2824554,88966500
04-05-22,159.6699982,166.4799957,159.2599945,166.0200043,163.7323456,108256500
05-05-22,163.8500061,164.0800018,154.9499969,156.7700043,154.6098175,130525300
06-05-22,156.0099945,159.4400024,154.1799927,157.2799988,155.3406982,116124600
09-05-22,154.9299927,155.8300018,151.4900055,152.0599976,150.1850586,131577900
10-05-22,155.5200043,156.7400055,152.9299927,154.5099945,152.6048126,115366700
11-05-22,153.5,155.4499969,145.8099976,146.5,144.6936035,142689800
12-05-22,142.7700043,146.1999969,138.8000031,142.5599976,140.8021698,182602000
13-05-22,144.5899963,148.1000061,143.1100006,147.1100006,145.2960815,113990900
16-05-22,145.5500031,147.5200043,144.1799927,145.5399933,143.7454376,86643800
17-05-22,148.8600006,149.7700043,146.6799927,149.2400055,147.399826,78336300
18-05-22,146.8500061,147.3600006,139.8999939,140.8200073,139.0836487,109742900
19-05-22,139.8800049,141.6600037,136.6000061,137.3500061,135.6564331,136095600
20-05-22,139.0899963,140.6999969,132.6100006,137.5899963,135.8934479,137426100
23-05-22,137.7899933,143.2599945,137.6499939,143.1100006,141.3454285,117726300
24-05-22,140.8099976,141.9700012,137.3300018,140.3600006,138.629303,104132700
25-05-22,138.4299927,141.7899933,138.3399963,140.5200043,138.7873383,92482700
26-05-22,137.3899994,144.3399963,137.1399994,143.7799988,142.0071411,90601500
27-05-22,145.3899994,149.6799927,145.2599945,149.6399994,147.7949066,90978500
31-05-22,149.0700073,150.6600037,146.8399963,148.8399963,147.0047607,103718400
01-06-22,149.8999939,151.7400055,147.6799927,148.7100067,146.8763733,74286600
02-06-22,147.8300018,151.2700043,146.8600006,151.2100067,149.3455353,72348100
03-06-22,146.8999939,147.9700012,144.4600067,145.3800049,143.5874176,88570300
06-06-22,147.0299988,148.5700073,144.8999939,146.1399994,144.3380585,71598400
07-06-22,144.3500061,149,144.1000061,148.7100067,146.8763733,67808200
08-06-22,148.5800018,149.8699951,147.4600067,147.9600067,146.1356049,53950200
09-06-22,147.0800018,147.9499969,142.5299988,142.6399994,140.8811951,69473000
10-06-22,140.2799988,140.7599945,137.0599976,137.1300049,135.4391632,91437900
13-06-22,132.8699951,135.1999969,131.4400024,131.8800049,130.2539063,122207100
14-06-22,133.1300049,133.8899994,131.4799957,132.7599945,131.1230316,84784300
15-06-22,134.2899933,137.3399963,132.1600037,135.4299927,133.7600708,91533000
16-06-22,132.0800018,132.3899994,129.0399933,130.0599976,128.4563293,108123900
17-06-22,130.0700073,133.0800018,129.8099976,131.5599976,129.9378052,134520300
21-06-22,133.4199982,137.0599976,133.3200073,135.8699951,134.1946564,81000500
22-06-22,134.7899933,137.7599945,133.9100037,135.3500061,133.6810913,73409200
23-06-22,136.8200073,138.5899963,135.6300049,138.2700043,136.5650787,72433800
24-06-22,139.8999939,141.9100037,139.7700043,141.6600037,139.9132843,89116800
27-06-22,142.6999969,143.4900055,140.9700012,141.6600037,139.9132843,70207900
28-06-22,142.1300049,143.4199982,137.3200073,137.4400024,135.7453156,67083400
29-06-22,137.4600067,140.6699982,136.6699982,139.2299957,137.5132446,66242400
30-06-22,137.25,138.3699951,133.7700043,136.7200012,135.0341949,98964500
01-07-22,136.0399933,139.0399933,135.6600037,138.9299927,137.2169342,71051600
05-07-22,137.7700043,141.6100006,136.9299927,141.5599976,139.8145142,73353800
06-07-22,141.3500061,144.1199951,141.0800018,142.9199982,141.1577454,74064300
07-07-22,143.2899933,146.5500031,143.2799988,146.3500061,144.5454712,66253700
08-07-22,145.2599945,147.5500031,145,147.0399933,145.226944,64547800
11-07-22,145.6699982,146.6399994,143.7799988,144.8699951,143.083725,63141600
12-07-22,145.7599945,148.4499969,145.0500031,145.8600006,144.0615082,77588800
13-07-22,142.9900055,146.4499969,142.1199951,145.4900055,143.6960602,71185600
14-07-22,144.0800018,148.9499969,143.25,148.4700012,146.6392975,78140700
15-07-22,149.7799988,150.8600006,148.1999969,150.1699982,148.3183441,76259900
18-07-22,150.7400055,151.5700073,146.6999969,147.0700073,145.2565765,81420900
19-07-22,147.9199982,151.2299957,146.9100037,151,149.1381226,82982400
20-07-22,151.1199951,153.7200012,150.3699951,153.0399933,151.1529541,64823400
21-07-22,154.5,155.5700073,151.9400024,155.3500061,153.434494,65086600
22-07-22,155.3899994,156.2799988,153.4100037,154.0899963,152.1900024,66675400
25-07-22,154.0099945,155.0399933,152.2799988,152.9499969,151.0640869,53623900
26-07-22,152.2599945,153.0899963,150.8000031,151.6000061,149.7307129,55138700
27-07-22,152.5800018,157.3300018,152.1600037,156.7899933,154.85672,78620700
28-07-22,156.9799957,157.6399994,154.4100037,157.3500061,155.4098511,81378700
29-07-22,161.2400055,163.6300049,159.5,162.5099945,160.5061951,101786900
01-08-22,161.0099945,163.5899963,160.8899994,161.5099945,159.5185242,67829400
02-08-22,160.1000061,162.4100037,159.6300049,160.0099945,158.0370026,59907000
03-08-22,160.8399963,166.5899963,160.75,166.1300049,164.081543,82507500
04-08-22,166.0099945,167.1900024,164.4299927,165.8099976,163.7655029,55474100
05-08-22,163.2100067,165.8500061,163,165.3500061,163.5380402,56697000
08-08-22,166.3699951,167.8099976,164.1999969,164.8699951,163.0632782,60276900
09-08-22,164.0200043,165.8200073,163.25,164.9199982,163.1127472,63135500
10-08-22,167.6799927,169.3399963,166.8999939,169.2400055,167.3854065,70170500
11-08-22,170.0599976,170.9900055,168.1900024,168.4900055,166.6436157,57149200
12-08-22,169.8200073,172.1699982,169.3999939,172.1000061,170.2140656,68039400
15-08-22,171.5200043,173.3899994,171.3500061,173.1900024,171.2921143,54091700
16-08-22,172.7799988,173.7100067,171.6600037,173.0299988,171.1338654,56377100
17-08-22,172.7700043,176.1499939,172.5700073,174.5500031,172.6371765,79542000
18-08-22,173.75,174.8999939,173.1199951,174.1499939,172.2415771,62290100
19-08-22,173.0299988,173.7400055,171.3099976,171.5200043,169.6404266,70346300
22-08-22,169.6900024,169.8600006,167.1399994,167.5700073,165.7337036,69026800
23-08-22,167.0800018,168.7100067,166.6499939,167.2299957,165.3974152,54147100
24-08-22,167.3200073,168.1100006,166.25,167.5299988,165.6941528,53841500
